long,lat
-73.94900459767894,40.83842558853353
-73.94892891168686,40.838643426286076
-73.94883961981107,40.838875635844026
-73.94875763601362,40.83902023748223
-73.94865775026902,40.8393013447156
-73.9485605452049,40.83956488566427
-73.94849640289063,40.839667593172514
-73.94842860791513,40.83986085465321
-73.94833417923745,40.839997335886025
-73.94827449893711,40.84006354116469
-73.94823352622096,40.840117596269984
-73.94807484255466,40.8404662594779
-73.94796701014056,40.84065410819871
-73.94786003452234,40.84089601309014
-73.94776196087693,40.84112575683386
-73.94770934809964,40.84126360686616
-73.94760600401794,40.841409547682304
-73.94755609818571,40.84152866737063
-73.94748896929312,40.84169746388169
-73.94738322154224,40.841940826304466
-73.94727430439129,40.84205178297003
-73.94721047555684,40.84210112669678
-73.94716788222362,40.84215909904335
-73.94713367972261,40.84225862411276
-73.94712053311041,40.84228559744323
-73.94710715174416,40.842306787578885
-73.94696012382848,40.84253957012676
-73.94693502862769,40.842619198509325
-73.94686918645257,40.84270482339679
-73.94678768212599,40.842815127478865
-73.94675510074845,40.842888461013025
-73.94670984756603,40.84294412465154
-73.946616425962,40.84302009833801
-73.94654808278285,40.84311998115939
-73.94645858066575,40.843254384265975
-73.94636919991537,40.84345477995473
-73.94631349566353,40.84355977043894
-73.94624891918195,40.84367120457855
-73.94619788899399,40.843754098968
-73.94612625578608,40.84388856876928
-73.94612416421774,40.84389249655712
-73.94611933577556,40.84400473749403
-73.94609745833887,40.844055052047274
-73.94609415172177,40.84409735524896
-73.9461136551073,40.84419627752614
-73.94611699818834,40.8442249656692
-73.94609316413104,40.844291148652864
-73.94610537772554,40.844349722132804
-73.94608425805835,40.84446818196512
-73.94609124077478,40.84449880134598
-73.94607880557089,40.84459767032831
-73.9461092998044,40.84485857499076
-73.94612272152784,40.84487955471583
-73.94612836835279,40.84491180766124
-73.94614692398872,40.844939757423404
-73.94616018722816,40.84502984491943
-73.94616086907162,40.845125827057835
-73.94619138728336,40.84519797277932
-73.94620574553642,40.84523179311285
-73.9462227116677,40.84525916634128
-73.94621065186482,40.84533362513184
-73.94617704845385,40.84536591521321
-73.94617174983878,40.845392891580616
-73.94620682406672,40.84546174573893
-73.9462306238542,40.84557698074459
-73.94627664957973,40.84569065991839
-73.94630774814604,40.84574093432603
-73.94643878255484,40.84588592292341
-73.94646620992475,40.84588126090948
-73.94647950512868,40.84591977807307
-73.94644544481521,40.84592148809301
-73.9464838768725,40.84596468731361
-73.94651730200579,40.84599518440375
-73.94650389585192,40.84602819976762
-73.94645597912817,40.84605816509614
-73.94642581953663,40.84606333862831
-73.94634839459357,40.8461564486068
-73.94635078049937,40.846240331289266
-73.94640288265278,40.846361291622344
-73.94643643817494,40.84643991999421
-73.94647353057918,40.84652861816345
-73.9465168320512,40.84659313985068
-73.94664058210432,40.846684894539045
-73.94671767879179,40.846824758247166
-73.94678956849323,40.84699674934532
-73.94682445342646,40.847134262069794
-73.94680935266621,40.847288446637464
-73.9467822054396,40.847353389196726
-73.94674933842771,40.847405959337145
-73.94669858704918,40.847497393872366
-73.94668576853792,40.847728395044264
-73.94665606434617,40.84788332048353
-73.94664058205792,40.847939292150485
-73.94662285734354,40.84814551949149
-73.94662027748593,40.84821401783115
-73.9466194999889,40.84827842591195
-73.94664422572279,40.848399333885325
-73.94665040763178,40.84866760421679
-73.94667853765397,40.848837459093
-73.94663550012672,40.848912425059694
-73.9466506431052,40.849005010411695
-73.94666499624843,40.849045694100894
-73.94670601763005,40.84909437729706
-73.94672051176015,40.849231783919386
-73.94673313406389,40.84926749721449
-73.94675656427769,40.849302667695035
-73.94681164673378,40.84935193378874
-73.94683872036464,40.84938282135101
-73.94685525004357,40.84942768019963
-73.94685479847571,40.84953947126498
-73.94688244417459,40.84959284156917
-73.94689505793296,40.849639453080734
-73.94690063210653,40.849674149258
-73.94696652237197,40.849815174032656
-73.9469592294382,40.84984895849049
-73.94695108849982,40.84985916446557
-73.9469522211828,40.84989009836445
-73.94699578658116,40.84995592429221
-73.94695814474187,40.8499852594492
-73.94696706524552,40.8499956659207
-73.94698516576912,40.84999453307054
-73.94702782494723,40.85004183181242
-73.94702536171073,40.85006211459108
-73.94700527357743,40.85008186727117
-73.94697447146311,40.850089895081275
-73.94695342915084,40.850097735222086
-73.94696404495708,40.85011165577543
-73.9469864504119,40.85011883088543
-73.94701781699509,40.85012699598269
-73.94702897203555,40.85014476043616
-73.94701921000416,40.85019509273561
-73.94704980259195,40.850223349228344
-73.94704399278353,40.850254745987804
-73.9470040657687,40.85032932870023
-73.94700459608354,40.850344067993426
-73.94701110273671,40.85035629265676
-73.94700167436997,40.85038652011266
-73.94699808302225,40.850398030842655
-73.94696441759596,40.850465525818194
-73.94692626404866,40.85052805566834
-73.94686899614926,40.85058959685871
-73.9468136739163,40.850649039178094
-73.94680219627982,40.850661372491004
-73.94651590216091,40.85096833958307
-73.9465022945768,40.85097566609897
-73.94648743448357,40.85098142102927
-73.94647163441918,40.85098548333596
-73.94645688375384,40.85098762124746
-73.94644189200059,40.850988281752606
-73.94642691469102,40.85098745359321
-73.94641216085672,40.85098514079454
-73.94639793163269,40.85098138368797
-73.94638447110613,40.85097624672273
-73.94637201017787,40.85096981801796
-73.94633875378945,40.85094782682727
-73.9463207741203,40.85092325667692
-73.9463288803668,40.85090437687028
-73.94635174194288,40.850893073808024
-73.94635218637765,40.85086996465725
-73.94633796356047,40.850852895946176
-73.94632729794799,40.85084603307684
-73.94631589827779,40.850838696108596
-73.94629717304835,40.85083313533091
-73.94627501496666,40.850840977675546
-73.94624374642382,40.85088454299488
-73.94619776917537,40.850905666203516
-73.94617304480116,40.850957954988246
-73.94619597814527,40.850974172072476
-73.94620078322083,40.85103148810536
-73.94618601249206,40.851031469656895
-73.9461721061942,40.8510521198151
-73.94615819227636,40.85104728646893
-73.94614699837966,40.851031290628406
-73.94614542501229,40.851007465881956
-73.94613392284643,40.85098393184356
-73.94611976648001,40.85096875414158
-73.94609670195189,40.85096634175068
-73.9460819050107,40.85098071488105
-73.94608745879559,40.85100806249657
-73.94609742395546,40.85103260246974
-73.94609813224024,40.85103357560934
-73.94614159383455,40.85109369997017
-73.94613653655321,40.851154726064564
-73.94611744105153,40.85117258301969
-73.94604780286083,40.85118855097141
-73.94596473439124,40.85117187483646
-73.94593025783087,40.85118972170717
-73.94589577454175,40.851187339103625
-73.94584092799158,40.851169476644195
-73.94576726165664,40.85116946515459
-73.94572493994536,40.85119683231837
-73.9457280636197,40.85122777318985
-73.94568261912569,40.851226577127136
-73.94565283626414,40.8512110983412
-73.94561208079905,40.85123965310484
-73.94555563975035,40.851320567776966
-73.94552743024829,40.851320563841504
-73.94551957908565,40.851362212659154
-73.94548126448136,40.85137185814793
-73.94544903734406,40.85142765920951
-73.94542239540553,40.85142646640571
-73.9453957540048,40.85141575106133
-73.94537850253992,40.85142645819596
-73.9453894688807,40.8514526369143
-73.94532207338202,40.85146928848203
-73.9453126619552,40.85148476352135
-73.94527975259128,40.85149427748654
-73.94525311095309,40.85149188685124
-73.945243695228,40.85151925973214
-73.94527268032763,40.851546044233366
-73.94526640999041,40.85157102905372
-73.94519586853585,40.85159244593406
-73.94515355659358,40.85158648460704
-73.94506578300107,40.85163883160856
-73.94504382704899,40.85167095834349
-73.94500620234614,40.85170190075367
-73.94497798395635,40.85173164800292
-73.94493252678446,40.85173044225761
-73.94487731272545,40.851753822764195
-73.94477702280348,40.85179629023531
-73.94476577414822,40.85180105290189
-73.94471445485969,40.85181539412326
-73.94469380703815,40.85182409376919
-73.94468765455622,40.85183573436757
-73.94469269934116,40.85186250585683
-73.94468978310027,40.85187715404706
-73.94468324055724,40.85191000995945
-73.94466721178105,40.85192122650935
-73.9446323412433,40.85190949704357
-73.94458845635087,40.851927342345945
-73.94457747870588,40.8519428160693
-73.94450381945984,40.8519570794526
-73.94448658151263,40.85192375812125
-73.94450316357795,40.85189939814237
-73.944505155126,40.85188989851203
-73.94448761915797,40.85188879882751
-73.94446197854775,40.851899390886665
-73.94445368133266,40.85189756775507
-73.94442232659371,40.851904704731254
-73.94439725279884,40.851892802673866
-73.94440667125735,40.85185472059503
-73.94436749784816,40.85182496228218
-73.94432518482478,40.85182257643861
-73.94431733342698,40.85185589339351
-73.94429068208863,40.85188207432164
-73.94424522499303,40.851920149365476
-73.94421073803191,40.85192965572929
-73.94422169651072,40.85197607339237
-73.9441966078135,40.85201534181585
-73.94413391031537,40.85202722958945
-73.94407123081922,40.8520153201333
-73.94401323950727,40.85199984366437
-73.94399128130863,40.85204149105469
-73.9439599164944,40.85211884132047
-73.94388153574955,40.852172377207445
-73.94379610595544,40.852197952964175
-73.94360072985178,40.852231020716154
-73.94347978545628,40.85228188294711
-73.94305902944299,40.85260143014695
-73.94302644371182,40.852626177870974
-73.94279838505355,40.852851233889865
-73.94260996683572,40.85306791474678
-73.94247365925735,40.85317127831178
-73.94205514258486,40.85365410745567
-73.94186996426674,40.853867739442805
-73.94182774425005,40.8539899606326
-73.94173105661487,40.854108388549335
-73.94158158800445,40.854347143808425
-73.9415373674243,40.854435643596105
-73.94150213189894,40.854500126748576
-73.9414976213216,40.85450838436771
-73.94140980642354,40.85468463098871
-73.9413131113132,40.85479553975518
-73.94126592051117,40.854944078788456
-73.94123366359769,40.855009887976856
-73.9410327700308,40.85530503914507
-73.9409992899919,40.855358618938595
-73.94100914313306,40.85541503963479
-73.94095704472416,40.85552033439451
-73.94085539855496,40.85562183077842
-73.94076854842893,40.85580797146751
-73.9407462171037,40.85584744692037
-73.94069419380095,40.85585306606019
-73.94061975134616,40.85601100074247
-73.94048831269271,40.856204628822695
-73.94040517776627,40.856372905781996
-73.94035056461422,40.8565158030732
-73.94029347497121,40.856641770657596
-73.94014717618714,40.85683351705711
-73.94008523452422,40.85685605129761
-73.94001827015869,40.85695004614773
-73.93994880677143,40.8570666142561
-73.93978146211118,40.85723483699594
-73.93968482410263,40.857289321036
-73.93961041073229,40.85739647639677
-73.93940211514395,40.857665297972176
-73.93936488888225,40.85774050573835
-73.93928303850645,40.857860822791295
-73.93922231976175,40.85789369423105
-73.93911094164397,40.85804091122572
-73.93904122641776,40.85820201636384
-73.9389147144351,40.85840693742321
-73.93865680565517,40.85873403041923
-73.93865306164702,40.85876881362195
-73.9385017472503,40.85901133500775
-73.93843728791873,40.85907336212114
-73.9384164339633,40.85916624546452
-73.93830957434294,40.8593805236081
-73.93785336586481,40.85983027123292
-73.93773556377963,40.859933512239344
-73.93755734318509,40.86008135632524
-73.93752944172563,40.86009664128202
-73.93753066305459,40.8601118788476
-73.93755218656989,40.86012367458296
-73.93758716318419,40.860149540326596
-73.937580542065,40.8602032066512
-73.93735436134428,40.86051512129014
-73.93713577511515,40.86078363669961
-73.93709390407564,40.86092524299124
-73.93704223142184,40.861057532978904
-73.93696851748108,40.86114321902511
-73.93681096972904,40.861258023749826
-73.93680279963627,40.86127908212912
-73.93681851547507,40.86131581868046
-73.93681045449257,40.861363466059935
-73.93647561664898,40.861926591170736
-73.935968130068,40.862544092898716
-73.93559460797826,40.86296505185206
-73.9348508917312,40.86396557693489
-73.93475540717564,40.86409633974319
-73.93461870076241,40.86426987104493
-73.9344344685111,40.86450373173378
-73.93435568513526,40.8647329070684
-73.93423164079233,40.864813897822685
-73.93419230301876,40.864879107531046
-73.93408173881346,40.8649778101482
-73.93401664426699,40.86503554829161
-73.93401648524473,40.86519581766668
-73.9339500171158,40.865346746209845
-73.9338628312348,40.86541004611183
-73.93378916436357,40.86542863426851
-73.93363055568614,40.86570901942333
-73.93357158007584,40.865766750944246
-73.93357396122036,40.86584129553872
-73.93349285424168,40.86594561482486
-73.93343635069702,40.86598658199532
-73.93343628914431,40.86604807580751
-73.93340182700805,40.86613564683989
-73.9333231755757,40.866238095014154
-73.93325688879919,40.866241784581
-73.93313150185675,40.86642621378956
-73.93307500307859,40.86655741872507
-73.93283349428319,40.866982048205436
-73.93266332721464,40.867237066436985
-73.93275648627252,40.86726436016793
-73.93276260783128,40.86725229755715
-73.9329017189177,40.867293043899686
-73.93283958205063,40.8674152769114
-73.9326456957457,40.867358477642355
-73.93266035056372,40.86732966135375
-73.93259794852807,40.8673113496704
-73.93254830386903,40.86741383400408
-73.93251888404443,40.867410503365846
-73.93242538215341,40.86756824842365
-73.93238662235731,40.86769389324473
-73.93236431431177,40.86786330100784
-73.93235078136823,40.86797912029535
-73.93235431562975,40.86800719569785
-73.93236746809549,40.86803721447595
-73.93237341288622,40.86806348807323
-73.93227397128061,40.86847715197787
-73.93228124006657,40.86853253815755
-73.93226769826256,40.86856231897239
-73.93232284384426,40.868578111887
-73.93231591011326,40.86860414289606
-73.93244643748245,40.86865976546889
-73.93249214298585,40.86867751966224
-73.93249377280183,40.86867480942444
-73.93253077796822,40.868613271913894
-73.93253690662303,40.86860307837555
-73.93256891816316,40.86854984723806
-73.93257970501188,40.86853190982324
-73.93261431891612,40.86847434737947
-73.93262211514619,40.86846138498572
-73.93262525075032,40.86845616797416
-73.93262844350276,40.868457274317116
-73.93265083512809,40.868465033481876
-73.93254546521852,40.86864025923291
-73.93255050661647,40.86864200559112
-73.93256804264138,40.86864808335348
-73.9325235456004,40.86872207835892
